150 15
0 133 4.0
0 134 5.0
0 135 7.0
0 136 7.0
0 137 4.0
0 138 3.0
0 139 3.0
0 140 5.0
0 141 2.0
0 142 2.0
0 143 8.0
0 144 1.0
0 145 2.0
0 146 6.0
0 147 7.0
0 148 0.0
0 149 6.0
1 2 7.0
1 3 1.0
1 4 7.0
1 5 2.0
1 6 7.0
1 7 7.0
1 8 3.0
1 9 9.0
1 10 8.0
1 11 8.0
1 12 9.0
1 13 1.0
1 14 9.0
1 15 6.0
1 16 0.0
1 17 1.0
1 18 0.0
1 19 7.0
1 20 0.0
1 21 5.0
1 22 3.0
1 23 5.0
1 24 8.0
1 25 3.0
1 26 7.0
1 27 8.0
1 28 9.0
1 29 9.0
1 30 4.0
1 31 5.0
1 32 5.0
1 33 6.0
1 34 5.0
1 35 5.0
1 36 6.0
1 37 5.0
1 38 7.0
1 39 4.0
1 40 8.0
1 41 4.0
1 42 7.0
1 43 3.0
1 44 7.0
1 45 7.0
1 46 1.0
1 47 5.0
1 48 1.0
1 49 0.0
1 50 9.0
1 51 2.0
1 52 8.0
1 53 7.0
1 54 1.0
1 55 0.0
1 56 1.0
1 57 6.0
1 58 1.0
1 59 6.0
1 60 1.0
1 61 1.0
1 62 9.0
1 63 9.0
1 64 3.0
1 65 5.0
1 66 2.0
1 67 3.0
1 68 4.0
1 69 0.0
1 70 4.0
1 71 7.0
1 72 8.0
1 73 3.0
1 74 8.0
1 75 9.0
1 76 3.0
1 77 9.0
1 78 8.0
1 79 4.0
1 80 8.0
1 81 4.0
1 82 7.0
1 83 2.0
1 84 1.0
1 85 1.0
1 86 6.0
1 87 2.0
1 88 2.0
1 89 5.0
1 90 0.0
1 91 5.0
1 92 6.0
1 93 9.0
1 94 6.0
1 95 4.0
1 96 0.0
1 97 8.0
1 98 2.0
1 99 6.0
1 100 4.0
1 101 5.0
1 102 9.0
1 103 4.0
1 104 0.0
1 105 0.0
1 106 3.0
1 107 0.0
1 108 6.0
1 109 8.0
1 110 1.0
1 111 5.0
1 112 7.0
1 113 6.0
1 114 9.0
1 115 2.0
1 116 7.0
1 117 2.0
1 118 1.0
1 119 5.0
1 120 3.0
1 121 3.0
1 122 5.0
1 123 5.0
1 124 2.0
1 125 9.0
1 126 3.0
1 127 8.0
1 128 2.0
1 129 2.0
1 130 0.0
1 131 7.0
1 132 2.0
1 133 0.0
1 134 6.0
1 135 8.0
1 136 2.0
1 137 6.0
1 138 4.0
1 139 9.0
1 140 7.0
1 141 7.0
1 142 6.0
1 143 0.0
1 144 4.0
1 145 5.0
1 146 9.0
1 147 9.0
1 148 4.0
1 149 3.0
2 3 3.0
2 4 4.0
2 5 4.0
2 6 0.0
2 7 3.0
2 8 9.0
2 9 0.0
2 10 8.0
2 11 4.0
2 12 1.0
2 13 8.0
2 14 9.0
2 15 0.0
2 16 4.0
2 17 1.0
2 18 7.0
2 19 5.0
2 20 6.0
2 21 0.0
2 22 3.0
2 23 5.0
2 24 3.0
2 25 6.0
2 26 4.0
2 27 5.0
2 28 5.0
2 29 0.0
2 30 1.0
2 31 6.0
2 32 3.0
2 33 7.0
2 34 6.0
2 35 1.0
2 36 5.0
2 37 4.0
2 38 0.0
2 39 6.0
2 40 6.0
2 41 7.0
2 42 1.0
2 43 2.0
2 44 9.0
2 45 4.0
2 46 7.0
2 47 1.0
2 48 6.0
2 49 1.0
2 50 8.0
2 51 9.0
2 52 6.0
2 53 6.0
2 54 1.0
2 55 2.0
2 56 8.0
2 57 7.0
2 58 4.0
2 59 3.0
2 60 0.0
2 61 8.0
2 62 2.0
2 63 0.0
2 64 4.0
2 65 6.0
2 66 4.0
2 67 3.0
2 68 4.0
2 69 2.0
2 70 9.0
2 71 5.0
2 72 5.0
2 73 7.0
2 74 4.0
2 75 3.0
2 76 4.0
2 77 7.0
2 78 8.0
2 79 5.0
2 80 4.0
2 81 7.0
2 82 8.0
2 83 5.0
2 84 6.0
2 85 8.0
2 86 1.0
2 87 3.0
2 88 1.0
2 89 0.0
2 90 2.0
2 91 7.0
2 92 3.0
2 93 8.0
2 94 2.0
2 95 9.0
2 96 5.0
2 97 8.0
2 98 2.0
2 99 0.0
2 100 8.0
2 101 3.0
2 102 4.0
2 103 9.0
2 104 1.0
2 105 2.0
2 106 0.0
2 107 2.0
2 108 7.0
2 109 6.0
2 110 4.0
2 111 4.0
2 112 2.0
2 113 6.0
2 114 4.0
2 115 0.0
2 116 9.0
2 117 6.0
2 118 1.0
2 119 1.0
2 120 7.0
2 121 3.0
2 122 1.0
2 123 6.0
2 124 9.0
2 125 2.0
2 126 8.0
2 127 4.0
2 128 8.0
2 129 4.0
2 130 4.0
2 131 4.0
2 132 6.0
2 133 4.0
2 134 5.0
2 135 2.0
2 136 9.0
2 137 5.0
2 138 4.0
2 139 9.0
2 140 2.0
2 141 5.0
2 142 4.0
2 143 5.0
2 144 3.0
2 145 7.0
2 146 9.0
2 147 7.0
2 148 6.0
2 149 6.0
3 4 5.0
3 5 8.0
3 6 5.0
3 7 0.0
3 8 5.0
3 9 3.0
3 10 4.0
3 11 7.0
3 12 9.0
3 13 5.0
3 14 4.0
3 15 2.0
3 16 7.0
3 17 3.0
3 18 2.0
3 19 4.0
3 20 0.0
3 21 5.0
3 22 3.0
3 23 1.0
3 24 6.0
3 25 9.0
3 26 3.0
3 27 0.0
3 28 1.0
3 29 6.0
3 30 1.0
3 31 7.0
3 32 4.0
3 33 7.0
3 34 3.0
3 35 8.0
3 36 2.0
3 37 9.0
3 38 4.0
3 39 4.0
3 40 8.0
3 41 2.0
3 42 6.0
3 43 7.0
3 44 2.0
3 45 3.0
3 46 0.0
3 47 7.0
3 48 0.0
3 49 0.0
3 50 5.0
3 51 7.0
3 52 6.0
3 53 2.0
3 54 8.0
3 55 0.0
3 56 7.0
3 57 4.0
3 58 4.0
3 59 7.0
3 60 9.0
3 61 4.0
3 62 5.0
3 63 9.0
3 64 7.0
3 65 3.0
3 66 1.0
3 67 6.0
3 68 0.0
3 69 1.0
3 70 9.0
3 71 7.0
3 72 0.0
3 73 5.0
3 74 1.0
3 75 8.0
3 76 1.0
3 77 4.0
3 78 0.0
3 79 8.0
3 80 4.0
3 81 9.0
3 82 9.0
3 83 0.0
3 84 5.0
3 85 7.0
3 86 9.0
3 87 1.0
3 88 8.0
3 89 7.0
3 90 1.0
3 91 7.0
3 92 5.0
3 93 9.0
3 94 5.0
3 95 0.0
3 96 4.0
3 97 3.0
3 98 2.0
3 99 6.0
3 100 1.0
3 101 4.0
3 102 9.0
3 103 2.0
3 104 2.0
3 105 9.0
3 106 3.0
3 107 9.0
3 108 0.0
3 109 2.0
3 110 9.0
3 111 3.0
3 112 5.0
3 113 6.0
3 114 4.0
3 115 9.0
3 116 9.0
3 117 8.0
3 118 7.0
3 119 4.0
3 120 6.0
3 121 7.0
3 122 3.0
3 123 4.0
3 124 2.0
3 125 1.0
3 126 9.0
3 127 7.0
3 128 5.0
3 129 0.0
3 130 7.0
3 131 0.0
3 132 7.0
3 133 2.0
3 134 2.0
3 135 6.0
3 136 4.0
3 137 3.0
3 138 1.0
3 139 3.0
3 140 7.0
3 141 1.0
3 142 6.0
3 143 0.0
3 144 5.0
3 145 8.0
3 146 3.0
3 147 8.0
3 148 5.0
3 149 2.0
4 5 9.0
4 6 3.0
4 7 7.0
4 8 5.0
4 9 2.0
4 10 0.0
4 11 3.0
4 12 6.0
4 13 6.0
4 14 6.0
4 15 7.0
4 16 8.0
4 17 6.0
4 18 5.0
4 19 7.0
4 20 7.0
4 21 9.0
4 22 5.0
4 23 0.0
4 24 6.0
4 25 7.0
4 26 2.0
4 27 4.0
4 28 3.0
4 29 6.0
4 30 4.0
4 31 9.0
4 32 0.0
4 33 8.0
4 34 0.0
4 35 3.0
4 36 5.0
4 37 3.0
4 38 8.0
4 39 1.0
4 40 0.0
4 41 9.0
4 42 9.0
4 43 4.0
4 44 3.0
4 45 6.0
4 46 9.0
4 47 6.0
4 48 0.0
4 49 2.0
4 50 5.0
4 51 9.0
4 52 6.0
4 53 1.0
4 54 2.0
4 55 1.0
4 56 8.0
4 57 1.0
4 58 0.0
4 59 6.0
4 60 9.0
4 61 4.0
4 62 2.0
4 63 7.0
4 64 5.0
4 65 2.0
4 66 1.0
4 67 5.0
4 68 8.0
4 69 2.0
4 70 5.0
4 71 6.0
4 72 9.0
4 73 9.0
4 74 7.0
4 75 9.0
4 76 8.0
4 77 6.0
4 78 5.0
4 79 4.0
4 80 8.0
4 81 0.0
4 82 2.0
4 83 3.0
4 84 0.0
4 85 0.0
4 86 3.0
4 87 4.0
4 88 2.0
4 89 1.0
4 90 2.0
4 91 4.0
4 92 3.0
4 93 9.0
4 94 8.0
4 95 9.0
4 96 4.0
4 97 8.0
4 98 6.0
4 99 0.0
4 100 9.0
4 101 5.0
4 102 2.0
4 103 5.0
4 104 9.0
4 105 3.0
4 106 6.0
4 107 6.0
4 108 0.0
4 109 4.0
4 110 6.0
4 111 8.0
4 112 9.0
4 113 0.0
4 114 7.0
4 115 8.0
4 116 7.0
4 117 7.0
4 118 8.0
4 119 0.0
4 120 4.0
4 121 5.0
4 122 5.0
4 123 0.0
4 124 0.0
4 125 0.0
4 126 6.0
4 127 7.0
4 128 6.0
4 129 3.0
4 130 1.0
4 131 0.0
4 132 4.0
4 133 1.0
4 134 6.0
4 135 4.0
4 136 1.0
4 137 2.0
4 138 5.0
4 139 6.0
4 140 7.0
4 141 8.0
4 142 3.0
4 143 1.0
4 144 1.0
4 145 6.0
4 146 9.0
4 147 0.0
4 148 1.0
4 149 0.0
5 6 1.0
5 7 7.0
5 8 3.0
5 9 8.0
5 10 1.0
5 11 8.0
5 12 8.0
5 13 5.0
5 14 3.0
5 15 6.0
5 16 0.0
5 17 8.0
5 18 6.0
5 19 5.0
5 20 8.0
5 21 1.0
5 22 2.0
5 23 5.0
5 24 8.0
5 25 2.0
5 26 6.0
5 27 9.0
5 28 3.0
5 29 4.0
5 30 7.0
5 31 9.0
5 32 7.0
5 33 3.0
5 34 2.0
5 35 6.0
5 36 1.0
5 37 3.0
5 38 2.0
5 39 6.0
5 40 5.0
5 41 4.0
5 42 0.0
5 43 8.0
5 44 1.0
5 45 5.0
5 46 0.0
5 47 7.0
5 48 4.0
5 49 9.0
5 50 0.0
5 51 0.0
5 52 9.0
5 53 4.0
5 54 1.0
5 55 5.0
5 56 9.0
5 57 2.0
5 58 7.0
5 59 7.0
5 60 5.0
5 61 5.0
5 62 0.0
5 63 5.0
5 64 3.0
5 65 9.0
5 66 4.0
5 67 6.0
5 68 0.0
5 69 9.0
5 70 9.0
5 71 8.0
5 72 3.0
5 73 9.0
5 74 5.0
5 75 2.0
5 76 8.0
5 77 3.0
5 78 0.0
5 79 9.0
5 80 4.0
5 81 3.0
5 82 8.0
5 83 5.0
5 84 6.0
5 85 4.0
5 86 7.0
5 87 1.0
5 88 1.0
5 89 2.0
5 90 4.0
5 91 7.0
5 92 7.0
5 93 5.0
5 94 3.0
5 95 6.0
5 96 0.0
5 97 8.0
5 98 9.0
5 99 4.0
5 100 0.0
5 101 3.0
5 102 7.0
5 103 9.0
5 104 6.0
5 105 1.0
5 106 6.0
5 107 3.0
5 108 1.0
5 109 5.0
5 110 1.0
5 111 0.0
5 112 9.0
5 113 4.0
5 114 4.0
5 115 4.0
5 116 1.0
5 117 0.0
5 118 4.0
5 119 0.0
5 120 2.0
5 121 3.0
5 122 8.0
5 123 3.0
5 124 6.0
5 125 9.0
5 126 8.0
5 127 1.0
5 128 9.0
5 129 2.0
5 130 6.0
5 131 6.0
5 132 4.0
5 133 5.0
5 134 3.0
5 135 8.0
5 136 3.0
5 137 4.0
5 138 1.0
5 139 5.0
5 140 9.0
5 141 2.0
5 142 9.0
5 143 9.0
5 144 1.0
5 145 2.0
5 146 2.0
5 147 4.0
5 148 2.0
5 149 9.0
6 7 9.0
6 8 9.0
6 9 3.0
6 10 7.0
6 11 0.0
6 12 1.0
6 13 0.0
6 14 6.0
6 15 7.0
6 16 7.0
6 17 5.0
6 18 9.0
6 19 4.0
6 20 0.0
6 21 1.0
6 22 6.0
6 23 8.0
6 24 4.0
6 25 9.0
6 26 3.0
6 27 3.0
6 28 0.0
6 29 4.0
6 30 0.0
6 31 3.0
6 32 1.0
6 33 4.0
6 34 9.0
6 35 1.0
6 36 5.0
6 37 5.0
6 38 2.0
6 39 2.0
6 40 0.0
6 41 2.0
6 42 3.0
6 43 2.0
6 44 4.0
6 45 2.0
6 46 3.0
6 47 9.0
6 48 8.0
6 49 5.0
6 50 9.0
6 51 3.0
6 52 1.0
6 53 5.0
6 54 9.0
6 55 0.0
6 56 2.0
6 57 9.0
6 58 6.0
6 59 2.0
6 60 5.0
6 61 5.0
6 62 1.0
6 63 2.0
6 64 6.0
6 65 2.0
6 66 7.0
6 67 1.0
6 68 9.0
6 69 9.0
6 70 2.0
6 71 8.0
6 72 0.0
6 73 6.0
6 74 7.0
6 75 3.0
6 76 4.0
6 77 2.0
6 78 2.0
6 79 3.0
6 80 0.0
6 81 6.0
6 82 2.0
6 83 1.0
6 84 4.0
6 85 3.0
6 86 9.0
6 87 5.0
6 88 0.0
6 89 2.0
6 90 0.0
6 91 5.0
6 92 8.0
6 93 0.0
6 94 8.0
6 95 4.0
6 96 5.0
6 97 2.0
6 98 7.0
6 99 5.0
6 100 2.0
6 101 6.0
6 102 7.0
6 103 0.0
6 104 8.0
6 105 1.0
6 106 4.0
6 107 9.0
6 108 9.0
6 109 2.0
6 110 4.0
6 111 4.0
6 112 6.0
6 113 3.0
6 114 5.0
6 115 3.0
6 116 9.0
6 117 5.0
6 118 3.0
6 119 1.0
6 120 6.0
6 121 7.0
6 122 0.0
6 123 3.0
6 124 7.0
6 125 7.0
6 126 6.0
6 127 7.0
6 128 9.0
6 129 2.0
6 130 3.0
6 131 1.0
6 132 3.0
6 133 9.0
6 134 8.0
6 135 8.0
6 136 8.0
6 137 4.0
6 138 1.0
6 139 6.0
6 140 4.0
6 141 4.0
6 142 6.0
6 143 4.0
6 144 1.0
6 145 8.0
6 146 0.0
6 147 4.0
6 148 7.0
6 149 7.0
7 8 0.0
7 9 7.0
7 10 5.0
7 11 9.0
7 12 3.0
7 13 1.0
7 14 1.0
7 15 8.0
7 16 1.0
7 17 9.0
7 18 3.0
7 19 2.0
7 20 5.0
7 21 9.0
7 22 4.0
7 23 3.0
7 24 6.0
7 25 7.0
7 26 4.0
7 27 0.0
7 28 3.0
7 29 7.0
7 30 7.0
7 31 4.0
7 32 3.0
7 33 3.0
7 34 6.0
7 35 3.0
7 36 9.0
7 37 8.0
7 38 5.0
7 39 0.0
7 40 4.0
7 41 6.0
7 42 3.0
7 43 0.0
7 44 0.0
7 45 2.0
7 46 2.0
7 47 9.0
7 48 3.0
7 49 8.0
7 50 7.0
7 51 1.0
7 52 2.0
7 53 8.0
7 54 5.0
7 55 8.0
7 56 4.0
7 57 5.0
7 58 7.0
7 59 0.0
7 60 8.0
7 61 9.0
7 62 4.0
7 63 8.0
7 64 0.0
7 65 3.0
7 66 4.0
7 67 7.0
7 68 1.0
7 69 7.0
7 70 6.0
7 71 8.0
7 72 6.0
7 73 1.0
7 74 4.0
7 75 7.0
7 76 7.0
7 77 7.0
7 78 4.0
7 79 4.0
7 80 4.0
7 81 2.0
7 82 9.0
7 83 2.0
7 84 7.0
7 85 7.0
7 86 7.0
7 87 2.0
7 88 5.0
7 89 5.0
7 90 1.0
7 91 7.0
7 92 3.0
7 93 4.0
7 94 5.0
7 95 6.0
7 96 0.0
7 97 4.0
7 98 5.0
7 99 8.0
7 100 1.0
7 101 1.0
7 102 6.0
7 103 0.0
7 104 8.0
7 105 1.0
7 106 4.0
7 107 4.0
7 108 9.0
7 109 0.0
7 110 8.0
7 111 7.0
7 112 3.0
7 113 6.0
7 114 7.0
7 115 4.0
7 116 8.0
7 117 4.0
7 118 4.0
7 119 1.0
7 120 9.0
7 121 7.0
7 122 2.0
7 123 0.0
7 124 0.0
7 125 0.0
7 126 5.0
7 127 2.0
7 128 8.0
7 129 0.0
7 130 4.0
7 131 8.0
7 132 7.0
7 133 7.0
7 134 7.0
7 135 8.0
7 136 4.0
7 137 0.0
7 138 6.0
7 139 4.0
7 140 8.0
7 141 5.0
7 142 4.0
7 143 2.0
7 144 3.0
7 145 9.0
7 146 6.0
7 147 6.0
7 148 8.0
7 149 5.0
8 9 4.0
8 10 3.0
8 11 7.0
8 12 6.0
8 13 8.0
8 14 0.0
8 15 9.0
8 16 0.0
8 17 3.0
8 18 8.0
8 19 2.0
8 20 8.0
8 21 2.0
8 22 2.0
8 23 4.0
8 24 4.0
8 25 9.0
8 26 8.0
8 27 0.0
8 28 4.0
8 29 3.0
8 30 1.0
8 31 2.0
8 32 1.0
8 33 2.0
8 34 9.0
8 35 6.0
8 36 4.0
8 37 8.0
8 38 7.0
8 39 9.0
8 40 1.0
8 41 3.0
8 42 2.0
8 43 0.0
8 44 9.0
8 45 7.0
8 46 2.0
8 47 8.0
8 48 8.0
8 49 2.0
8 50 1.0
8 51 7.0
8 52 6.0
8 53 1.0
8 54 2.0
8 55 0.0
8 56 6.0
8 57 7.0
8 58 2.0
8 59 6.0
8 60 7.0
8 61 4.0
8 62 0.0
8 63 2.0
8 64 4.0
8 65 3.0
8 66 3.0
8 67 2.0
8 68 9.0
8 69 1.0
8 70 0.0
8 71 9.0
8 72 4.0
8 73 8.0
8 74 0.0
8 75 3.0
8 76 6.0
8 77 9.0
8 78 1.0
8 79 2.0
8 80 8.0
8 81 0.0
8 82 2.0
8 83 4.0
8 84 7.0
8 85 8.0
8 86 9.0
8 87 1.0
8 88 1.0
8 89 9.0
8 90 8.0
8 91 8.0
8 92 6.0
8 93 1.0
8 94 1.0
8 95 1.0
8 96 2.0
8 97 9.0
8 98 1.0
8 99 1.0
8 100 4.0
8 101 0.0
8 102 6.0
8 103 4.0
8 104 7.0
8 105 4.0
8 106 7.0
8 107 5.0
8 108 6.0
8 109 8.0
8 110 6.0
8 111 5.0
8 112 3.0
8 113 8.0
8 114 5.0
8 115 7.0
8 116 2.0
8 117 2.0
8 118 2.0
8 119 8.0
8 120 4.0
8 121 1.0
8 122 4.0
8 123 3.0
8 124 0.0
8 125 3.0
8 126 4.0
8 127 3.0
8 128 7.0
8 129 0.0
8 130 3.0
8 131 2.0
8 132 9.0
8 133 2.0
8 134 2.0
8 135 1.0
8 136 8.0
8 137 1.0
8 138 7.0
8 139 2.0
8 140 5.0
8 141 4.0
8 142 4.0
8 143 6.0
8 144 4.0
8 145 9.0
8 146 1.0
8 147 3.0
8 148 9.0
8 149 1.0
9 10 0.0
9 11 9.0
9 12 6.0
9 13 6.0
9 14 7.0
9 15 6.0
9 16 6.0
9 17 1.0
9 18 8.0
9 19 5.0
9 20 7.0
9 21 9.0
9 22 4.0
9 23 0.0
9 24 1.0
9 25 0.0
9 26 4.0
9 27 2.0
9 28 9.0
9 29 9.0
9 30 4.0
9 31 3.0
9 32 5.0
9 33 9.0
9 34 0.0
9 35 0.0
9 36 3.0
9 37 7.0
9 38 2.0
9 39 0.0
9 40 0.0
9 41 8.0
9 42 8.0
9 43 9.0
9 44 0.0
9 45 6.0
9 46 9.0
9 47 5.0
9 48 4.0
9 49 4.0
9 50 1.0
9 51 7.0
9 52 4.0
9 53 6.0
9 54 0.0
9 55 3.0
9 56 5.0
9 57 4.0
9 58 0.0
9 59 1.0
9 60 5.0
9 61 6.0
9 62 8.0
9 63 8.0
9 64 3.0
9 65 3.0
9 66 3.0
9 67 6.0
9 68 0.0
9 69 2.0
9 70 3.0
9 71 8.0
9 72 8.0
9 73 8.0
9 74 3.0
9 75 5.0
9 76 1.0
9 77 7.0
9 78 3.0
9 79 8.0
9 80 2.0
9 81 6.0
9 82 3.0
9 83 6.0
9 84 3.0
9 85 5.0
9 86 1.0
9 87 7.0
9 88 0.0
9 89 3.0
9 90 7.0
9 91 8.0
9 92 8.0
9 93 0.0
9 94 4.0
9 95 9.0
9 96 2.0
9 97 0.0
9 98 1.0
9 99 3.0
9 100 3.0
9 101 0.0
9 102 6.0
9 103 1.0
9 104 2.0
9 105 3.0
9 106 2.0
9 107 4.0
9 108 2.0
9 109 4.0
9 110 1.0
9 111 8.0
9 112 2.0
9 113 3.0
9 114 1.0
9 115 0.0
9 116 6.0
9 117 6.0
9 118 2.0
9 119 7.0
9 120 4.0
9 121 4.0
9 122 9.0
9 123 7.0
9 124 7.0
9 125 4.0
9 126 0.0
9 127 6.0
9 128 5.0
9 129 6.0
9 130 7.0
9 131 7.0
9 132 1.0
9 133 3.0
9 134 6.0
9 135 7.0
9 136 3.0
9 137 6.0
9 138 6.0
9 139 9.0
9 140 7.0
9 141 3.0
9 142 7.0
9 143 1.0
9 144 6.0
9 145 9.0
9 146 4.0
9 147 8.0
9 148 3.0
9 149 0.0
10 11 5.0
10 12 3.0
10 13 5.0
10 14 3.0
10 15 5.0
10 16 9.0
10 17 7.0
10 18 6.0
10 19 7.0
10 20 1.0
10 21 4.0
10 22 8.0
10 23 4.0
10 24 7.0
10 25 9.0
10 26 6.0
10 27 7.0
10 28 1.0
10 29 9.0
10 30 6.0
10 31 6.0
10 32 6.0
10 33 3.0
10 34 4.0
10 35 6.0
10 36 8.0
10 37 8.0
10 38 4.0
10 39 1.0
10 40 1.0
10 41 8.0
10 42 1.0
10 43 5.0
10 44 2.0
10 45 3.0
10 46 9.0
10 47 2.0
10 48 8.0
10 49 0.0
10 50 2.0
10 51 1.0
10 52 1.0
10 53 1.0
10 54 3.0
10 55 1.0
10 56 5.0
10 57 7.0
10 58 6.0
10 59 7.0
10 60 3.0
10 61 6.0
10 62 5.0
10 63 5.0
10 64 6.0
10 65 2.0
10 66 8.0
10 67 8.0
10 68 6.0
10 69 1.0
10 70 3.0
10 71 1.0
10 72 7.0
10 73 8.0
10 74 3.0
10 75 2.0
10 76 1.0
10 77 0.0
10 78 3.0
10 79 6.0
10 80 5.0
10 81 4.0
10 82 3.0
10 83 9.0
10 84 6.0
10 85 8.0
10 86 9.0
10 87 0.0
10 88 7.0
10 89 5.0
10 90 1.0
10 91 4.0
10 92 6.0
10 93 7.0
10 94 2.0
10 95 6.0
10 96 3.0
10 97 6.0
10 98 5.0
10 99 2.0
10 100 9.0
10 101 5.0
10 102 5.0
10 103 4.0
10 104 0.0
10 105 6.0
10 106 9.0
10 107 2.0
10 108 2.0
10 109 4.0
10 110 6.0
10 111 8.0
10 112 7.0
10 113 3.0
10 114 1.0
10 115 1.0
10 116 1.0
10 117 3.0
10 118 9.0
10 119 6.0
10 120 9.0
10 121 4.0
10 122 2.0
10 123 6.0
10 124 3.0
10 125 7.0
10 126 4.0
10 127 8.0
10 128 1.0
10 129 5.0
10 130 7.0
10 131 3.0
10 132 8.0
10 133 3.0
10 134 2.0
10 135 7.0
10 136 7.0
10 137 2.0
10 138 3.0
10 139 9.0
10 140 6.0
10 141 6.0
10 142 6.0
10 143 6.0
10 144 5.0
10 145 6.0
10 146 0.0
10 147 3.0
10 148 9.0
10 149 6.0
11 12 7.0
11 13 5.0
11 14 2.0
11 15 1.0
11 16 8.0
11 17 9.0
11 18 7.0
11 19 2.0
11 20 9.0
11 21 8.0
11 22 0.0
11 23 0.0
11 24 9.0
11 25 7.0
11 26 3.0
11 27 8.0
11 28 1.0
11 29 4.0
11 30 0.0
11 31 5.0
11 32 9.0
11 33 5.0
11 34 0.0
11 35 0.0
11 36 9.0
11 37 1.0
11 38 4.0
11 39 0.0
11 40 9.0
11 41 9.0
11 42 4.0
11 43 2.0
11 44 4.0
11 45 6.0
11 46 6.0
11 47 6.0
11 48 2.0
11 49 7.0
11 50 9.0
11 51 4.0
11 52 6.0
11 53 6.0
11 54 3.0
11 55 0.0
11 56 5.0
11 57 2.0
11 58 8.0
11 59 2.0
11 60 6.0
11 61 8.0
11 62 9.0
11 63 1.0
11 64 0.0
11 65 8.0
11 66 9.0
11 67 1.0
11 68 8.0
11 69 0.0
11 70 4.0
11 71 9.0
11 72 0.0
11 73 7.0
11 74 5.0
11 75 9.0
11 76 9.0
11 77 8.0
11 78 7.0
11 79 9.0
11 80 4.0
11 81 8.0
11 82 5.0
11 83 5.0
11 84 8.0
11 85 3.0
11 86 6.0
11 87 5.0
11 88 1.0
11 89 0.0
11 90 4.0
11 91 8.0
11 92 8.0
11 93 3.0
11 94 6.0
11 95 0.0
11 96 2.0
11 97 0.0
11 98 0.0
11 99 8.0
11 100 1.0
11 101 2.0
11 102 6.0
11 103 5.0
11 104 3.0
11 105 1.0
11 106 4.0
11 107 4.0
11 108 9.0
11 109 8.0
11 110 5.0
11 111 8.0
11 112 4.0
11 113 2.0
11 114 6.0
11 115 7.0
11 116 7.0
11 117 9.0
11 118 9.0
11 119 3.0
11 120 5.0
11 121 3.0
11 122 2.0
11 123 8.0
11 124 6.0
11 125 6.0
11 126 3.0
11 127 7.0
11 128 5.0
11 129 6.0
11 130 0.0
11 131 3.0
11 132 8.0
11 133 8.0
11 134 8.0
11 135 2.0
11 136 9.0
11 137 9.0
11 138 3.0
11 139 2.0
11 140 6.0
11 141 9.0
11 142 2.0
11 143 8.0
11 144 6.0
11 145 7.0
11 146 5.0
11 147 0.0
11 148 6.0
11 149 5.0
12 13 2.0
12 14 1.0
12 15 5.0
12 16 9.0
12 17 2.0
12 18 2.0
12 19 9.0
12 20 7.0
12 21 0.0
12 22 8.0
12 23 0.0
12 24 8.0
12 25 6.0
12 26 9.0
12 27 5.0
12 28 7.0
12 29 6.0
12 30 7.0
12 31 8.0
12 32 7.0
12 33 3.0
12 34 7.0
12 35 3.0
12 36 0.0
12 37 7.0
12 38 6.0
12 39 9.0
