125 37
5 61 3.0
5 62 6.0
5 63 0.0
5 64 1.0
5 65 0.0
5 66 6.0
5 67 9.0
5 68 7.0
5 69 9.0
5 70 7.0
5 71 7.0
5 72 5.0
5 73 8.0
5 74 4.0
5 75 1.0
5 76 9.0
5 77 7.0
5 78 6.0
5 79 9.0
5 80 5.0
5 81 5.0
5 82 5.0
5 83 8.0
5 84 2.0
5 85 2.0
5 86 4.0
5 87 3.0
5 88 0.0
5 89 3.0
5 90 5.0
5 91 4.0
5 92 8.0
5 93 2.0
5 94 2.0
5 95 6.0
5 96 0.0
5 97 9.0
5 98 5.0
5 99 3.0
5 100 8.0
5 101 3.0
5 102 9.0
5 103 9.0
5 104 2.0
5 105 1.0
5 106 2.0
5 107 5.0
5 108 2.0
5 109 5.0
5 110 4.0
5 111 5.0
5 112 8.0
5 113 2.0
5 114 1.0
5 115 4.0
5 116 0.0
5 117 4.0
5 118 0.0
5 119 4.0
5 120 0.0
5 121 8.0
5 122 8.0
5 123 7.0
5 124 8.0
6 7 0.0
6 8 9.0
6 9 6.0
6 10 6.0
6 11 1.0
6 12 1.0
6 13 3.0
6 14 6.0
6 15 4.0
6 16 7.0
6 17 9.0
6 18 0.0
6 19 4.0
6 20 7.0
6 21 9.0
6 22 8.0
6 23 9.0
6 24 9.0
6 25 2.0
6 26 5.0
6 27 4.0
6 28 7.0
6 29 5.0
6 30 2.0
6 31 5.0
6 32 9.0
6 33 0.0
6 34 5.0
6 35 7.0
6 36 3.0
6 37 3.0
6 38 1.0
6 39 7.0
6 40 4.0
6 41 2.0
6 42 9.0
6 43 9.0
6 44 6.0
6 45 9.0
6 46 4.0
6 47 7.0
6 48 4.0
6 49 0.0
6 50 6.0
6 51 3.0
6 52 4.0
6 53 3.0
6 54 7.0
6 55 1.0
6 56 5.0
6 57 5.0
6 58 7.0
6 59 7.0
6 60 7.0
6 61 6.0
6 62 9.0
6 63 0.0
6 64 5.0
6 65 1.0
6 66 9.0
6 67 3.0
6 68 9.0
6 69 1.0
6 70 5.0
6 71 7.0
6 72 3.0
6 73 3.0
6 74 8.0
6 75 2.0
6 76 6.0
6 77 1.0
6 78 9.0
6 79 8.0
6 80 8.0
6 81 1.0
6 82 6.0
6 83 2.0
6 84 8.0
6 85 4.0
6 86 9.0
6 87 9.0
6 88 2.0
6 89 8.0
6 90 8.0
6 91 3.0
6 92 7.0
6 93 8.0
6 94 7.0
6 95 9.0
6 96 0.0
6 97 7.0
6 98 7.0
6 99 1.0
6 100 8.0
6 101 9.0
6 102 3.0
6 103 2.0
6 104 5.0
6 105 8.0
6 106 5.0
6 107 1.0
6 108 6.0
6 109 9.0
6 110 2.0
6 111 1.0
6 112 8.0
6 113 7.0
6 114 4.0
6 115 4.0
6 116 3.0
6 117 3.0
6 118 3.0
6 119 7.0
6 120 1.0
6 121 6.0
6 122 8.0
6 123 5.0
6 124 0.0
7 8 0.0
7 9 9.0
7 10 4.0
7 11 6.0
7 12 1.0
7 13 3.0
7 14 2.0
7 15 8.0
7 16 0.0
7 17 3.0
7 18 6.0
7 19 4.0
7 20 3.0
7 21 7.0
7 22 3.0
7 23 6.0
7 24 5.0
7 25 8.0
7 26 7.0
7 27 2.0
7 28 9.0
7 29 5.0
7 30 9.0
7 31 2.0
7 32 6.0
7 33 4.0
7 34 0.0
7 35 4.0
7 36 5.0
7 37 6.0
7 38 5.0
7 39 1.0
7 40 9.0
7 41 3.0
7 42 2.0
7 43 2.0
7 44 9.0
7 45 8.0
7 46 9.0
7 47 0.0
7 48 3.0
7 49 4.0
7 50 2.0
7 51 8.0
7 52 6.0
7 53 0.0
7 54 5.0
7 55 3.0
7 56 3.0
7 57 8.0
7 58 7.0
7 59 4.0
7 60 5.0
7 61 7.0
7 62 6.0
7 63 7.0
7 64 8.0
7 65 8.0
7 66 2.0
7 67 0.0
7 68 5.0
7 69 4.0
7 70 3.0
7 71 8.0
7 72 7.0
7 73 8.0
7 74 3.0
7 75 7.0
7 76 5.0
7 77 2.0
7 78 9.0
7 79 1.0
7 80 1.0
7 81 1.0
7 82 4.0
7 83 2.0
7 84 1.0
7 85 0.0
7 86 3.0
7 87 8.0
7 88 1.0
7 89 9.0
7 90 5.0
7 91 5.0
7 92 9.0
7 93 1.0
7 94 0.0
7 95 7.0
7 96 8.0
7 97 5.0
7 98 9.0
7 99 0.0
7 100 0.0
7 101 3.0
7 102 9.0
7 103 6.0
7 104 0.0
7 105 6.0
7 106 1.0
7 107 3.0
7 108 2.0
7 109 6.0
7 110 4.0
7 111 5.0
7 112 2.0
7 113 4.0
7 114 2.0
7 115 7.0
7 116 0.0
7 117 3.0
7 118 0.0
7 119 3.0
7 120 9.0
7 121 0.0
7 122 0.0
7 123 5.0
7 124 8.0
8 9 1.0
8 10 7.0
8 11 3.0
8 12 9.0
8 13 6.0
8 14 5.0
8 15 4.0
8 16 8.0
8 17 1.0
8 18 4.0
8 19 9.0
8 20 7.0
8 21 2.0
8 22 8.0
8 23 1.0
8 24 0.0
8 25 8.0
8 26 7.0
8 27 5.0
8 28 8.0
8 29 6.0
8 30 3.0
8 31 1.0
8 32 2.0
8 33 7.0
8 34 7.0
8 35 2.0
8 36 7.0
8 37 6.0
8 38 0.0
8 39 1.0
8 40 3.0
8 41 0.0
8 42 4.0
8 43 3.0
8 44 3.0
8 45 3.0
8 46 0.0
8 47 0.0
8 48 1.0
8 49 4.0
8 50 6.0
8 51 2.0
8 52 3.0
8 53 2.0
8 54 8.0
8 55 1.0
8 56 2.0
8 57 8.0
8 58 7.0
8 59 1.0
8 60 1.0
8 61 5.0
8 62 7.0
8 63 2.0
8 64 7.0
8 65 2.0
8 66 1.0
8 67 4.0
8 68 5.0
8 69 4.0
8 70 6.0
8 71 1.0
8 72 0.0
8 73 8.0
8 74 5.0
8 75 3.0
8 76 0.0
8 77 2.0
8 78 5.0
8 79 6.0
8 80 3.0
8 81 2.0
8 82 4.0
8 83 8.0
8 84 5.0
8 85 9.0
8 86 5.0
8 87 3.0
8 88 4.0
8 89 2.0
8 90 4.0
8 91 7.0
8 92 2.0
8 93 8.0
8 94 1.0
8 95 3.0
8 96 3.0
8 97 6.0
8 98 1.0
8 99 4.0
8 100 4.0
8 101 0.0
8 102 4.0
8 103 3.0
8 104 6.0
8 105 1.0
8 106 8.0
8 107 2.0
8 108 4.0
8 109 0.0
8 110 8.0
8 111 5.0
8 112 5.0
8 113 7.0
8 114 7.0
8 115 1.0
8 116 4.0
8 117 8.0
8 118 9.0
8 119 4.0
8 120 2.0
8 121 6.0
8 122 1.0
8 123 1.0
8 124 1.0
9 10 8.0
9 11 6.0
9 12 0.0
9 13 7.0
9 14 3.0
9 15 3.0
9 16 6.0
9 17 2.0
9 18 5.0
9 19 1.0
9 20 1.0
9 21 8.0
9 22 3.0
9 23 5.0
9 24 9.0
9 25 8.0
9 26 1.0
9 27 5.0
9 28 4.0
9 29 4.0
9 30 6.0
9 31 2.0
9 32 6.0
9 33 2.0
9 34 2.0
9 35 3.0
9 36 8.0
9 37 4.0
9 38 6.0
9 39 7.0
9 40 7.0
9 41 8.0
9 42 2.0
9 43 4.0
9 44 0.0
9 45 5.0
9 46 7.0
9 47 2.0
9 48 5.0
9 49 1.0
9 50 3.0
9 51 4.0
9 52 9.0
9 53 3.0
9 54 6.0
9 55 6.0
9 56 8.0
9 57 4.0
9 58 8.0
9 59 4.0
9 60 5.0
9 61 0.0
9 62 7.0
9 63 4.0
9 64 7.0
9 65 8.0
9 66 8.0
9 67 7.0
9 68 2.0
9 69 8.0
9 70 6.0
9 71 1.0
9 72 5.0
9 73 4.0
9 74 9.0
9 75 5.0
9 76 7.0
9 77 8.0
9 78 0.0
9 79 9.0
9 80 0.0
9 81 6.0
9 82 5.0
9 83 7.0
9 84 0.0
9 85 1.0
9 86 0.0
9 87 4.0
9 88 6.0
9 89 2.0
9 90 7.0
9 91 9.0
9 92 4.0
9 93 9.0
9 94 5.0
9 95 9.0
9 96 4.0
9 97 7.0
9 98 3.0
9 99 7.0
9 100 0.0
9 101 7.0
9 102 6.0
9 103 2.0
9 104 4.0
9 105 0.0
9 106 4.0
9 107 4.0
9 108 9.0
9 109 0.0
9 110 5.0
9 111 1.0
9 112 7.0
9 113 6.0
9 114 3.0
9 115 8.0
9 116 7.0
9 117 4.0
9 118 1.0
9 119 9.0
9 120 1.0
9 121 1.0
9 122 3.0
9 123 8.0
9 124 9.0
10 11 8.0
10 12 6.0
10 13 0.0
10 14 2.0
10 15 9.0
10 16 6.0
10 17 6.0
10 18 2.0
10 19 9.0
10 20 2.0
10 21 9.0
10 22 7.0
10 23 1.0
10 24 0.0
10 25 3.0
10 26 1.0
10 27 9.0
10 28 2.0
10 29 9.0
10 30 8.0
10 31 1.0
10 32 6.0
10 33 2.0
10 34 1.0
10 35 2.0
10 36 7.0
10 37 0.0
10 38 0.0
10 39 0.0
10 40 4.0
10 41 6.0
10 42 5.0
10 43 0.0
10 44 2.0
10 45 9.0
10 46 2.0
10 47 5.0
10 48 9.0
10 49 6.0
10 50 2.0
10 51 1.0
10 52 6.0
10 53 7.0
10 54 7.0
10 55 8.0
10 56 1.0
10 57 6.0
10 58 4.0
10 59 7.0
10 60 8.0
10 61 1.0
10 62 2.0
10 63 8.0
10 64 9.0
10 65 7.0
10 66 5.0
10 67 4.0
10 68 6.0
10 69 0.0
10 70 0.0
10 71 8.0
10 72 3.0
10 73 1.0
10 74 3.0
10 75 1.0
10 76 8.0
10 77 0.0
10 78 4.0
10 79 6.0
10 80 3.0
10 81 0.0
10 82 0.0
10 83 1.0
10 84 2.0
10 85 2.0
10 86 8.0
10 87 9.0
10 88 0.0
10 89 1.0
10 90 8.0
10 91 2.0
10 92 1.0
10 93 2.0
10 94 0.0
10 95 2.0
10 96 7.0
10 97 5.0
10 98 7.0
10 99 8.0
10 100 1.0
10 101 8.0
10 102 7.0
10 103 2.0
10 104 3.0
10 105 5.0
10 106 5.0
10 107 0.0
10 108 6.0
10 109 3.0
10 110 9.0
10 111 4.0
10 112 2.0
10 113 4.0
10 114 7.0
10 115 1.0
10 116 0.0
10 117 3.0
10 118 0.0
10 119 8.0
10 120 5.0
10 121 6.0
10 122 7.0
10 123 1.0
10 124 4.0
11 12 3.0
11 13 8.0
11 14 4.0
11 15 9.0
11 16 6.0
11 17 1.0
11 18 4.0
11 19 7.0
11 20 1.0
11 21 1.0
11 22 6.0
11 23 7.0
11 24 1.0
11 25 1.0
11 26 8.0
11 27 1.0
11 28 1.0
11 29 4.0
11 30 6.0
11 31 3.0
11 32 6.0
11 33 4.0
11 34 8.0
11 35 0.0
11 36 9.0
11 37 0.0
11 38 6.0
11 39 3.0
11 40 5.0
11 41 0.0
11 42 1.0
11 43 3.0
11 44 3.0
11 45 3.0
11 46 1.0
11 47 0.0
11 48 8.0
11 49 4.0
11 50 5.0
11 51 6.0
11 52 5.0
11 53 5.0
11 54 7.0
11 55 6.0
11 56 0.0
11 57 0.0
11 58 8.0
11 59 0.0
11 60 2.0
11 61 3.0
11 62 9.0
11 63 4.0
11 64 6.0
11 65 0.0
11 66 6.0
11 67 3.0
11 68 9.0
11 69 7.0
11 70 8.0
11 71 8.0
11 72 0.0
11 73 1.0
11 74 6.0
11 75 5.0
11 76 5.0
11 77 0.0
11 78 3.0
11 79 3.0
11 80 5.0
11 81 6.0
11 82 3.0
11 83 7.0
11 84 9.0
11 85 8.0
11 86 1.0
11 87 3.0
11 88 4.0
11 89 7.0
11 90 8.0
11 91 3.0
11 92 4.0
11 93 5.0
11 94 9.0
11 95 2.0
11 96 5.0
11 97 9.0
11 98 1.0
11 99 9.0
11 100 6.0
11 101 5.0
11 102 9.0
11 103 7.0
11 104 6.0
11 105 9.0
11 106 4.0
11 107 1.0
11 108 8.0
11 109 9.0
11 110 6.0
11 111 5.0
11 112 7.0
11 113 7.0
11 114 0.0
11 115 2.0
11 116 2.0
11 117 6.0
11 118 9.0
11 119 7.0
11 120 8.0
11 121 0.0
11 122 6.0
11 123 1.0
11 124 9.0
12 13 0.0
12 14 3.0
12 15 7.0
12 16 7.0
12 17 0.0
12 18 7.0
12 19 3.0
12 20 6.0
12 21 6.0
12 22 2.0
12 23 2.0
12 24 7.0
12 25 4.0
12 26 3.0
12 27 3.0
12 28 8.0
12 29 4.0
12 30 7.0
12 31 5.0
12 32 9.0
12 33 4.0
12 34 8.0
12 35 8.0
12 36 7.0
12 37 0.0
12 38 6.0
12 39 7.0
12 40 8.0
12 41 9.0
12 42 8.0
12 43 3.0
12 44 1.0
12 45 2.0
12 46 6.0
12 47 0.0
12 48 1.0
12 49 8.0
12 50 1.0
12 51 0.0
12 52 2.0
12 53 7.0
12 54 1.0
12 55 6.0
12 56 5.0
12 57 4.0
12 58 9.0
12 59 1.0
12 60 0.0
12 61 6.0
12 62 4.0
12 63 2.0
12 64 7.0
12 65 3.0
12 66 6.0
12 67 1.0
12 68 1.0
12 69 1.0
12 70 2.0
12 71 2.0
12 72 2.0
12 73 0.0
12 74 1.0
12 75 9.0
12 76 1.0
12 77 3.0
12 78 8.0
12 79 9.0
12 80 3.0
12 81 6.0
12 82 9.0
12 83 0.0
12 84 1.0
12 85 1.0
12 86 1.0
12 87 9.0
12 88 5.0
12 89 2.0
12 90 9.0
12 91 7.0
12 92 7.0
12 93 0.0
12 94 7.0
12 95 5.0
12 96 7.0
12 97 8.0
12 98 9.0
12 99 2.0
12 100 2.0
12 101 7.0
12 102 0.0
12 103 4.0
12 104 5.0
12 105 4.0
12 106 7.0
12 107 3.0
12 108 3.0
12 109 7.0
12 110 8.0
12 111 1.0
12 112 9.0
12 113 1.0
12 114 5.0
12 115 2.0
12 116 8.0
12 117 4.0
12 118 7.0
12 119 6.0
12 120 0.0
12 121 2.0
12 122 1.0
12 123 9.0
12 124 4.0
13 14 4.0
13 15 4.0
13 16 2.0
13 17 8.0
13 18 7.0
13 19 4.0
13 20 5.0
13 21 1.0
13 22 4.0
13 23 3.0
13 24 6.0
13 25 3.0
13 26 8.0
13 27 2.0
13 28 1.0
13 29 4.0
13 30 4.0
13 31 5.0
13 32 9.0
13 33 8.0
13 34 2.0
13 35 8.0
13 36 5.0
13 37 2.0
13 38 7.0
13 39 5.0
13 40 2.0
13 41 6.0
13 42 1.0
13 43 6.0
13 44 5.0
13 45 0.0
13 46 2.0
13 47 2.0
13 48 8.0
13 49 5.0
13 50 2.0
13 51 1.0
13 52 0.0
13 53 1.0
13 54 3.0
13 55 6.0
13 56 2.0
13 57 4.0
13 58 6.0
13 59 1.0
13 60 3.0
13 61 3.0
13 62 7.0
13 63 7.0
13 64 6.0
13 65 0.0
13 66 0.0
13 67 0.0
13 68 5.0
13 69 9.0
13 70 9.0
13 71 8.0
13 72 8.0
13 73 4.0
13 74 0.0
13 75 8.0
13 76 3.0
13 77 7.0
13 78 7.0
13 79 4.0
13 80 3.0
13 81 8.0
13 82 5.0
13 83 2.0
13 84 3.0
13 85 3.0
13 86 5.0
13 87 9.0
13 88 3.0
13 89 4.0
13 90 8.0
13 91 6.0
13 92 1.0
13 93 5.0
13 94 1.0
13 95 3.0
13 96 9.0
13 97 3.0
13 98 0.0
13 99 3.0
13 100 0.0
13 101 2.0
13 102 6.0
13 103 3.0
13 104 1.0
13 105 2.0
13 106 8.0
13 107 3.0
13 108 3.0
13 109 0.0
13 110 4.0
13 111 7.0
13 112 0.0
13 113 8.0
13 114 2.0
13 115 1.0
13 116 2.0
13 117 2.0
13 118 8.0
13 119 3.0
13 120 1.0
13 121 7.0
13 122 7.0
13 123 7.0
13 124 5.0
14 15 1.0
14 16 4.0
14 17 6.0
14 18 9.0
14 19 7.0
14 20 7.0
14 21 5.0
14 22 0.0
14 23 8.0
14 24 2.0
14 25 6.0
14 26 4.0
14 27 1.0
14 28 0.0
14 29 6.0
14 30 1.0
14 31 6.0
14 32 6.0
14 33 9.0
14 34 5.0
14 35 1.0
14 36 2.0
14 37 5.0
14 38 3.0
14 39 0.0
14 40 9.0
14 41 3.0
14 42 1.0
14 43 3.0
14 44 2.0
14 45 3.0
14 46 8.0
14 47 3.0
14 48 6.0
14 49 1.0
14 50 3.0
14 51 6.0
14 52 3.0
14 53 3.0
14 54 9.0
14 55 0.0
14 56 4.0
14 57 8.0
14 58 0.0
14 59 9.0
14 60 7.0
14 61 7.0
14 62 2.0
14 63 2.0
14 64 1.0
14 65 9.0
14 66 1.0
14 67 9.0
14 68 8.0
14 69 1.0
14 70 8.0
14 71 0.0
14 72 3.0
14 73 5.0
14 74 1.0
14 75 4.0
14 76 9.0
14 77 6.0
14 78 2.0
14 79 4.0
14 80 9.0
14 81 1.0
14 82 2.0
14 83 0.0
14 84 9.0
14 85 4.0
14 86 1.0
14 87 5.0
14 88 7.0
14 89 6.0
14 90 3.0
14 91 9.0
14 92 9.0
14 93 6.0
14 94 9.0
14 95 1.0
14 96 3.0
14 97 4.0
14 98 2.0
14 99 1.0
14 100 7.0
14 101 4.0
14 102 7.0
14 103 3.0
14 104 0.0
14 105 8.0
14 106 0.0
14 107 9.0
14 108 4.0
14 109 2.0
14 110 6.0
14 111 2.0
14 112 9.0
14 113 8.0
14 114 7.0
14 115 9.0
14 116 9.0
14 117 8.0
14 118 6.0
